track_id,x_first,y_first,median_flux,max_peak,persistence,session_id,in_ensemble,rms_ppt,n_points
394,196.35362344543958,131.50623028826607,141.83074951171875,583.0,0.7567567567567568,TRES-5__2026-08-26,False,108.19873823333599,56
402,432.6297521923405,250.80241258493763,223.66314697265625,602.0,0.9594594594594594,TRES-5__2026-08-26,False,92.16774626025962,71
414,499.0138428990358,470.6489096797189,174.59017944335938,583.0,0.8648648648648649,TRES-5__2026-08-26,False,69.55491009408456,64
415,224.95577006227484,484.7487000391889,180.21697998046875,594.0,0.9054054054054054,TRES-5__2026-08-26,False,80.12690951332226,63
425,209.70014485755672,69.05504587155963,1983.2515869140625,892.0,0.7297297297297297,TRES-5__2026-08-26,False,64.46217406481112,54
458,175.20918857077947,17.351908183260242,143.91513061523438,599.0,0.7567567567567568,TRES-5__2026-08-26,False,70.92219642428803,30
60,207.34634974533108,68.69354838709677,1090.596923828125,976.0,0.9864864864864865,TRES-5__2026-08-29,False,42.08430810132737,51
62,162.51794878981113,70.91851696711034,816.6593017578125,930.0,0.9864864864864865,TRES-5__2026-08-29,False,45.05619291961319,63
63,561.0599659822602,70.1497048460809,633.7884521484375,829.0,0.9864864864864865,TRES-5__2026-08-29,False,55.388186319513736,70
65,318.5382262996942,79.61620795107034,1281.5186767578125,1006.0,0.9864864864864865,TRES-5__2026-08-29,False,33.33401277397583,73
66,32.103641456582636,79.82352941176471,351.15667724609375,796.0,0.9864864864864865,TRES-5__2026-08-29,False,73.74657806894643,73
67,104.025,80.975,233.69760131835938,755.0,0.8378378378378378,TRES-5__2026-08-29,False,110.10583909376011,62
68,411.6517484555196,83.02981948832868,4369.2939453125,1635.0,0.9864864864864865,TRES-5__2026-08-29,True,13.704333338160207,73
69,488.4206076513789,81.53660157911901,1010.6053466796875,885.0,0.9864864864864865,TRES-5__2026-08-29,False,39.22762501335464,73
71,315.533185840708,83.96017699115045,447.57147216796875,808.0,0.9864864864864865,TRES-5__2026-08-29,False,97.14345643496934,73
72,366.0038561257387,84.42721340541179,1102.817138671875,948.0,0.9864864864864865,TRES-5__2026-08-29,False,66.55009618687025,73
73,167.53728927631226,84.41320711690341,276.27398681640625,768.0,0.9864864864864865,TRES-5__2026-08-29,False,111.1266600305492,73
75,57.82103825136612,86.75409836065573,686.136962890625,910.0,0.9864864864864865,TRES-5__2026-08-29,False,47.55751984090004,73
77,297.6253238341969,87.47020725388602,2982.0,1458.0,0.9864864864864865,TRES-5__2026-08-29,True,17.122384142592942,73
78,303.57835820895525,86.34701492537313,293.80438232421875,763.0,0.9864864864864865,TRES-5__2026-08-29,False,184.24938681121077,73
81,268.2142857142857,89.74603174603175,401.0,786.0,0.9864864864864865,TRES-5__2026-08-29,False,93.62704422208493,73
85,107.03854024556617,96.30593451568895,2952.0,1533.0,0.9864864864864865,TRES-5__2026-08-29,True,15.267293013243062,73
86,333.7662279484445,98.08776127106553,2448.4285888671875,1137.0,0.9864864864864865,TRES-5__2026-08-29,False,23.924805757831194,73
89,260.1332421756305,102.10270434518384,6345.773193359375,2183.0,0.9864864864864865,TRES-5__2026-08-29,True,13.746867175796464,73
90,301.35486265775796,105.55382331106162,1275.0,999.0,0.9864864864864865,TRES-5__2026-08-29,False,32.291746200514226,73
91,444.0400102519117,105.62216832080736,2674.75439453125,1236.0,0.9864864864864865,TRES-5__2026-08-29,False,15.967455448597974,73
92,518.1701431065992,106.73991872909599,201.78536987304688,741.0,0.8918918918918919,TRES-5__2026-08-29,False,108.95129630742603,66
93,272.7175572519084,110.42175572519083,981.3034057617188,937.0,0.9864864864864865,TRES-5__2026-08-29,False,44.213226027423495,73
94,98.1976401179941,111.07227138643069,666.9539184570312,901.0,0.9864864864864865,TRES-5__2026-08-29,False,43.44164564601246,73
96,400.0924929655062,115.51583706276823,1276.044189453125,953.0,0.9864864864864865,TRES-5__2026-08-29,False,30.985568745661276,73
97,521.9806138596889,115.39521631057329,392.51678466796875,773.0,0.9864864864864865,TRES-5__2026-08-29,False,95.28813827873509,73
98,530.6537571775907,116.0951179222621,181.78500366210938,727.0,0.8648648648648649,TRES-5__2026-08-29,False,112.08151856509105,64
101,382.1484110126958,118.56785186583045,269.98822021484375,747.0,0.9864864864864865,TRES-5__2026-08-29,False,103.60605352961463,73
102,298.93870967741935,119.02258064516128,246.0,747.0,0.9864864864864865,TRES-5__2026-08-29,False,116.66015153817261,73
103,303.96666666666664,118.98245614035088,505.0,811.0,0.9864864864864865,TRES-5__2026-08-29,False,59.892423517550974,73
104,455.59408987260633,119.21251980492225,203.99853515625,744.0,0.9594594594594594,TRES-5__2026-08-29,False,98.1711116236999,71
105,463.4799146462766,119.50284512411298,181.81610107421875,741.0,0.8513513513513513,TRES-5__2026-08-29,False,110.58920904430614,63
106,112.37025495934678,120.71565582003481,276.184814453125,769.0,0.9864864864864865,TRES-5__2026-08-29,False,113.0803850412086,73
107,451.6424866185171,124.25293464493937,211.8670654296875,738.0,0.972972972972973,TRES-5__2026-08-29,False,74.33695285455437,72
109,206.34914611005692,127.0303605313093,535.0,835.0,0.9864864864864865,TRES-5__2026-08-29,False,56.34297379935055,73
111,215.12673937570514,131.61752538548328,2574.0,1322.0,0.9864864864864865,TRES-5__2026-08-29,False,16.740891952962453,73
112,436.718132580478,131.05580529112197,742.9194946289062,844.0,0.9864864864864865,TRES-5__2026-08-29,False,38.881369953069616,73
113,106.55170500919957,133.94862122080178,6328.0,1674.0,0.9864864864864865,TRES-5__2026-08-29,True,10.498470959575327,73
114,159.7239106598597,135.74086579131747,623.0,894.0,0.9864864864864865,TRES-5__2026-08-29,False,52.75874618709097,73
117,425.2253275966912,138.09235455120134,839.3577270507812,846.0,0.9864864864864865,TRES-5__2026-08-29,False,39.485134315104474,73
119,283.02867383512546,142.39605734767025,526.0,813.0,0.9864864864864865,TRES-5__2026-08-29,False,58.11083193499345,73
121,52.213024954351795,146.0882531953743,1676.0,1158.0,0.9864864864864865,TRES-5__2026-08-29,False,23.7621665718715,73
122,197.3230769230769,146.00879120879122,454.0,814.0,0.9864864864864865,TRES-5__2026-08-29,False,88.15699130825607,73
123,233.55555555555554,146.38058748403577,658.0,830.0,0.9864864864864865,TRES-5__2026-08-29,False,119.2988821894668,73
124,527.4942674568088,148.4504600325979,202.57373046875,737.0,0.9594594594594594,TRES-5__2026-08-29,False,89.3628473573863,71
125,28.134361233480178,151.85462555066078,398.0,816.0,0.9864864864864865,TRES-5__2026-08-29,False,85.9736847315903,73
126,273.749226006192,151.92724458204336,651.0,826.0,0.9864864864864865,TRES-5__2026-08-29,False,49.182259754953215,73
127,116.8334622227219,154.8130618930541,13615.0,3900.0,1.0,TRES-5__2026-08-29,True,401.5612650623078,74
129,541.7714882779175,155.40814542938023,1015.285888671875,877.0,0.9864864864864865,TRES-5__2026-08-29,False,115.00084973197092,73
130,165.9883913764511,155.83416252072968,568.0,854.0,0.9864864864864865,TRES-5__2026-08-29,False,115.90999462970727,73
131,571.7545883168666,155.81952517286985,342.81121826171875,759.0,0.9864864864864865,TRES-5__2026-08-29,False,70.39366987675716,72
132,283.4144736842105,157.01973684210526,229.0,741.0,0.9864864864864865,TRES-5__2026-08-29,False,151.34224615058534,73
136,165.2832022211939,161.62147154095325,2050.0,1215.0,0.9864864864864865,TRES-5__2026-08-29,False,23.44083712093989,73
137,199.84354430379747,162.16708860759493,2349.0,1324.0,0.9864864864864865,TRES-5__2026-08-29,False,115.67547797173005,73
138,299.52569169960475,161.06324110671937,486.0,786.0,0.9864864864864865,TRES-5__2026-08-29,False,66.78130807562403,73
139,46.34387351778656,161.699604743083,252.391845703125,764.0,0.972972972972973,TRES-5__2026-08-29,False,89.34879512750499,72
140,265.7610520425294,163.82484611080022,1801.0,975.0,0.9864864864864865,TRES-5__2026-08-29,False,21.04248321584177,73
142,321.40632003585836,165.84351187808159,17342.905700683594,4095.0,0.9864864864864865,TRES-5__2026-08-29,False,9.968649396598677,73
144,415.56498348328836,167.83544345911227,290.84796142578125,761.0,0.9864864864864865,TRES-5__2026-08-29,False,105.62453745383154,73
147,522.2580565783524,169.92646856314832,307.51324462890625,765.0,0.9864864864864865,TRES-5__2026-08-29,False,79.87234973126134,73
149,363.03328042490216,174.7136855717014,1990.0,1072.0,0.9864864864864865,TRES-5__2026-08-29,False,21.181639967514293,73
150,559.6620111747487,175.97397830349237,1049.189208984375,863.0,1.0,TRES-5__2026-08-29,False,10203.464123723053,74
151,445.88196493621996,177.71161305571462,566.3701171875,769.0,0.9864864864864865,TRES-5__2026-08-29,False,53.99868983959039,73
152,216.65758754863813,177.3236057068742,1496.0,1027.0,0.9864864864864865,TRES-5__2026-08-29,False,26.5995448501764,73
154,72.31289050370209,179.87221053434607,237.1669921875,755.0,0.9324324324324325,TRES-5__2026-08-29,False,90.25642977132264,69
155,104.45311564331003,180.4426990928343,201.0,751.0,0.9054054054054054,TRES-5__2026-08-29,False,92.15356696320002,67
156,517.6614313756588,184.27005606627608,196.034423828125,735.0,0.8783783783783784,TRES-5__2026-08-29,False,100.80698440903143,65
158,499.9093807563655,185.94351574220076,4270.756408691406,1445.0,0.9864864864864865,TRES-5__2026-08-29,True,13.345057678868779,73
160,136.63564356435643,186.7881188118812,481.0,788.0,0.9864864864864865,TRES-5__2026-08-29,False,55.2152193325239,73
162,511.86783087246744,190.0552855404302,702.4127807617188,817.0,0.9864864864864865,TRES-5__2026-08-29,False,46.15175360045995,73
165,174.216,191.752,203.0,741.0,0.9324324324324325,TRES-5__2026-08-29,False,168.89814711595207,69
172,298.50358592427466,194.85100749112502,268.09423828125,757.0,0.9864864864864865,TRES-5__2026-08-29,False,91.36807998993345,73
173,371.88576405323204,195.71870428880922,796.262451171875,1142.0,0.9864864864864865,TRES-5__2026-08-29,False,52.88314712073703,73
174,414.0086111310819,194.9400109020096,308.21319580078125,844.0,0.9864864864864865,TRES-5__2026-08-29,False,96.78024344621295,73
175,244.73430656934306,197.78832116788323,664.3976440429688,836.0,0.9864864864864865,TRES-5__2026-08-29,False,51.48986237465432,73
179,477.17111419648035,199.77040363649127,198.22579956054688,733.0,0.9459459459459459,TRES-5__2026-08-29,False,81.06308749658815,70
180,377.41220344625975,201.97627027920393,1665.5753173828125,988.0,0.9864864864864865,TRES-5__2026-08-29,False,28.44057283667306,73
181,331.0869143991128,202.09507319074427,363.49652099609375,1006.0,0.9864864864864865,TRES-5__2026-08-29,False,108.97384678043902,73
182,504.9541942357116,202.06149635613943,742.8454895019531,893.0,1.0,TRES-5__2026-08-29,False,46474.818774836815,74
183,96.54699472015014,203.88197866113435,1470.8820495605469,1042.0,1.0,TRES-5__2026-08-29,False,26312.135678354956,74
185,383.7245619862011,204.0834605958665,485.319091796875,786.0,0.9864864864864865,TRES-5__2026-08-29,False,62.586533451387716,73
187,306.79339798293796,208.2970555354035,704.0,826.0,0.9864864864864865,TRES-5__2026-08-29,False,57.50887741948877,73
189,233.98073129174392,209.84560732217392,1056.127197265625,905.0,0.9864864864864865,TRES-5__2026-08-29,False,35.09483387195277,73
191,218.52874377683398,212.18914179850347,307.0,770.0,0.9864864864864865,TRES-5__2026-08-29,False,84.82441570036112,73
192,74.19800399695139,213.095321763313,179.0,736.0,0.7702702702702703,TRES-5__2026-08-29,False,110.63032919659504,57
193,312.0153766848833,213.25776096335997,200.87261962890625,728.0,0.9459459459459459,TRES-5__2026-08-29,False,92.07806171132631,70
196,431.05890472561026,222.67437222882808,102241.68371582031,4095.0,0.9864864864864865,TRES-5__2026-08-29,False,32.12889683650404,73
197,118.99242424242425,219.4032634032634,1662.5235595703125,959.0,0.9864864864864865,TRES-5__2026-08-29,False,26.072055981691737,73
199,484.5419103283273,218.8871550497699,1467.8411254882812,947.0,0.9864864864864865,TRES-5__2026-08-29,False,25.835138577959896,73
201,204.34434943368512,219.59563757848665,542.0,808.0,0.9864864864864865,TRES-5__2026-08-29,False,52.49464457094951,73
202,491.34813851596846,224.04527956655082,2186.8470458984375,1059.0,0.9864864864864865,TRES-5__2026-08-29,False,19.52680687966822,73
204,179.3259911894273,224.9295154185022,471.0,798.0,0.9864864864864865,TRES-5__2026-08-29,False,67.03819786429983,73
207,471.4004293462299,228.15660311133988,2027.6956787109375,1053.0,0.9864864864864865,TRES-5__2026-08-29,False,20.06711498679952,73
209,84.66876836932707,231.97316135182146,2364.5529174804688,1239.0,0.9864864864864865,TRES-5__2026-08-29,False,19.081009043059133,73
210,133.5612565445026,231.07539267015707,929.0,883.0,0.9864864864864865,TRES-5__2026-08-29,False,44.3749454895797,73
211,120.35885885885885,232.58408408408408,1265.0,1002.0,0.9864864864864865,TRES-5__2026-08-29,False,25.02139491230932,73
213,159.77189713007826,234.7044353335818,2579.672821044922,1244.0,1.0,TRES-5__2026-08-29,False,17192.89409928788,74
214,284.1566428055455,235.4508983440163,2082.1026000976562,1118.0,0.9864864864864865,TRES-5__2026-08-29,False,22.164784610172116,73
217,563.7953271244786,240.16081508060356,287.7376708984375,743.0,0.9864864864864865,TRES-5__2026-08-29,False,75.82720535670006,73
218,53.069303739162265,242.6447790565484,299.32855224609375,780.0,0.9864864864864865,TRES-5__2026-08-29,False,135.40478891229222,73
219,451.8332934964026,244.21196279898902,445.02789306640625,771.0,0.9864864864864865,TRES-5__2026-08-29,False,60.583577898311034,73
223,260.06526806526807,252.3146853146853,393.0,769.0,0.9864864864864865,TRES-5__2026-08-29,False,67.22091790909639,73
224,326.20974076983504,253.36292223095052,1229.6989135742188,903.0,0.9864864864864865,TRES-5__2026-08-29,False,33.99021612156955,73
226,51.154624537396714,256.23665956254314,719.6810913085938,864.0,0.9864864864864865,TRES-5__2026-08-29,False,47.92902294883649,73
227,199.47788684409792,259.11380929730797,1695.0902709960938,1008.0,0.9864864864864865,TRES-5__2026-08-29,False,26.27353275747455,73
228,160.72804532577905,257.4702549575071,335.0,762.0,0.9864864864864865,TRES-5__2026-08-29,False,70.4637461167273,73
230,389.5331182816171,257.7181557635753,181.94619750976562,731.0,0.8918918918918919,TRES-5__2026-08-29,False,97.03000696969994,66
231,323.5533108866442,259.35353535353534,819.7356567382812,832.0,0.9864864864864865,TRES-5__2026-08-29,False,39.59743336687844,73
232,148.70153362170666,260.83955957530475,2516.0,1180.0,0.9864864864864865,TRES-5__2026-08-29,False,18.952412295417858,73
233,498.16846816602344,261.7852716286289,169.34716796875,729.0,0.8513513513513513,TRES-5__2026-08-29,False,90.35470704561499,63
234,455.62091134961713,263.32791447151277,1361.9391479492188,907.0,0.9864864864864865,TRES-5__2026-08-29,False,26.742369130595993,73
235,157.91831357048747,264.364953886693,700.5,2753.0,1.0,TRES-5__2026-08-29,False,358935.4914970559,74
236,35.774558930763895,266.65942868620596,456.00616455078125,788.0,0.9864864864864865,TRES-5__2026-08-29,False,67.11996582224155,73
237,46.34331897666606,266.77167874496274,226.60244750976562,756.0,0.972972972972973,TRES-5__2026-08-29,False,110.15954627261921,72
